url,name,header,rooms,facilities,rating_overall,num_listing_reviews,price_per_night,superhost,sp_url,location,fee_occ_tax,fee_service,fee_cleaning,rating_cleanliness,rating_accuracy,rating_communication,rating_location,rating_check_in,rating_value,host_joined,num_host_ratings,host_languages,host_response_rate,host_response_time,house_rules,amenities
/rooms/11023599?adults=2&children=0&infants=0&check_in=2021-10-01&check_out=2021-10-03&previous_page_section_name=1000&translate_ugc=false&federated_search_id=8580e616-482d-4ba2-acd1-0697ed5b8927,"NY City BnB in NJ Town, FAST EasyTrain+Best Host",Entire residential home in Cranford,6 guests · 2 bedrooms · 3 beds · 1.5 baths,Wifi · Air conditioning · Kitchen · Heating,4.90, (10 reviews),$277,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=320,"Cranford, New Jersey, United States",$73,$89,$77,4.8,4.8,4.9,5.0,5.0,4.8,Joined in September 2014,10 Reviews,Language: English,Response rate: 100%,Response time: within a few hours,House rulesCheck-in: After 12:00 PMCheckout: 12:00 PMNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Washer"", ""Dryer"", ""Essentials"", ""Hangers"", ""Iron""], ""amenity_Entertainment"": [""TV with standard cable""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Indoor fireplace"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Cooking basics"", ""Dishes and silverware""], ""amenity_Parking and facilities"": [""Free parking on premises""], ""amenity_Services"": [""Breakfast"", ""Host greets you""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Private entrance""]}"
/rooms/493611?adults=2&children=0&infants=0&check_in=2021-10-22&check_out=2021-10-24&previous_page_section_name=1000&translate_ugc=false&federated_search_id=8580e616-482d-4ba2-acd1-0697ed5b8927,Beautiful Loft w Roof Deck Ideal for Photo Shoots,Entire loft in Brooklyn,4 guests · 1 bedroom · 1 bed · 1 bath,Wifi · Air conditioning · Kitchen · Heating,4.81, (74 reviews),$600,SUPERHOST,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=320,"Brooklyn, New York, United States",$184,$100,"$1,200",4.8,4.8,4.8,4.6,4.9,4.6,Joined in November 2011,339 Reviews,"Languages: English, Deutsch",Response rate: 94%,Response time: within a day,House rulesNo smokingNo petsShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Washer"", ""Dryer"", ""Essentials"", ""Hangers"", ""Iron""], ""amenity_Entertainment"": [""Suitable for events""], ""amenity_Family"": [""Crib"", ""Pack \u2019n Play/travel crib"", ""High chair""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Dishwasher"", ""Stove"", ""Oven"", ""Coffee maker""], ""amenity_Outdoor"": [""Patio or balcony""], ""amenity_Parking and facilities"": [""Free street parking""], ""amenity_Services"": [""Luggage dropoff allowed"", ""Host greets you"", ""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: TV"", ""Unavailable: Shampoo"", ""Unavailable: Private entrance""]}"
/rooms/50309388?adults=2&children=0&infants=0&check_in=2021-10-08&check_out=2021-10-10&previous_page_section_name=1000&translate_ugc=false&federated_search_id=8580e616-482d-4ba2-acd1-0697ed5b8927,A clean apartment in bayridge very big convenient,Entire rental unit in Brooklyn,6 guests · 1 bedroom · 2 beds · 1 bath,Wifi · Air conditioning · Kitchen,4.67, (3 reviews),$122,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=320,"Brooklyn, New York, United States",$42,$50,$244,4.0,4.7,5.0,4.7,5.0,4.7,Joined in June 2021,6 Reviews,Response rate: 89%,Response rate: 89%,Response time: within an hour,House rulesCheck-in: FlexiblePets are allowed,"{""amenity_Bathroom"": [""Bathtub"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Washer"", ""Hangers""], ""amenity_Heating and cooling"": [""Air conditioning""], ""amenity_Internet and office"": [""Wifi""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Dining table""], ""amenity_Location features"": [""Laundromat nearby""], ""amenity_Parking and facilities"": [""Free street parking"", ""Hot tub"", ""Elevator""], ""amenity_Services"": [""Pets allowed"", ""Long term stays allowed"", ""Cleaning before checkout""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: TV"", ""Unavailable: Hair dryer"", ""Unavailable: Essentials"", ""Unavailable: Smoke alarm"", ""Unavailable: Carbon monoxide alarm"", ""Unavailable: Shampoo"", ""Unavailable: Private entrance"", ""Unavailable: Heating""]}"
/rooms/49488077?adults=2&children=0&infants=0&check_in=2021-10-01&check_out=2021-10-03&previous_page_section_name=1000&translate_ugc=false&federated_search_id=8580e616-482d-4ba2-acd1-0697ed5b8927,New 4BR - 30min to Manhattan - FREE Parking,Private room in Bayonne,16 guests · 4 bedrooms · 8 beds · 2 baths,Wifi · Air conditioning · Kitchen · Heating,5.0, (7 reviews),$587,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=320,"Bayonne, New Jersey, United States",$154,$187,$150,5.0,4.7,5.0,4.6,4.7,4.7,Joined in April 2021,16 Reviews,Response rate: 100%,Response rate: 100%,Response time: within an hour,House rulesCheck-in: After 4:00 PMCheckout: 11:00 AMSelf check-in with keypadNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo""], ""amenity_Bedroom and laundry"": [""Washer"", ""Dryer"", ""Essentials"", ""Hangers"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Cooking basics""], ""amenity_Parking and facilities"": [""Free parking on premises""], ""amenity_Services"": [""Self check-in"", ""Keypad"", ""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Private entrance""]}"
/rooms/42143459?adults=2&children=0&infants=0&check_in=2021-10-15&check_out=2021-10-17&previous_page_section_name=1000&translate_ugc=false&federated_search_id=8580e616-482d-4ba2-acd1-0697ed5b8927,Cozy Private room near EWR and NYC Room 4,Private room in Elizabeth,2 guests · 1 bedroom · 1 bed · 1 shared bath,Wifi · Air conditioning · Kitchen · Heating,4.57, (14 reviews),$45,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=320,"Elizabeth, New Jersey, United States",$14,$14,$10,4.5,4.6,4.9,4.5,4.9,4.6,Joined in May 2019,24 Reviews,Language: English,Response rate: 100%,Response time: within an hour,House rulesCheck-in: After 3:00 PMCheckout: 11:00 AMNo smokingNo petsNo parties or events,"{""amenity_Bathroom"": [""Shampoo""], ""amenity_Bedroom and laundry"": [""Washer"", ""Dryer"", ""Essentials"", ""Hangers"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Lock on bedroom door""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Dishes and silverware""], ""amenity_Location features"": [""Private entrance""], ""amenity_Parking and facilities"": [""Free parking on premises""], ""amenity_Services"": [""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Hair dryer""]}"
/rooms/50133305?adults=2&children=0&infants=0&check_in=2021-10-01&check_out=2021-10-03&previous_page_section_name=1000&translate_ugc=false&federated_search_id=8580e616-482d-4ba2-acd1-0697ed5b8927,Island of the peace and relaxing and,Private room in Brooklyn,4 guests · 1 bedroom · 1 bed · 1 shared bath,Wifi · Air conditioning · Kitchen,empty,empty,$53,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=320,"Brooklyn, New York, United States",$15,$106,empty,empty,empty,empty,empty,empty,empty,Joined in May 2021,1 Review,Response rate: 94%,Response rate: 94%,Response time: within a few hours,House rulesCheck-in: After 3:00 PM,"{""amenity_Entertainment"": [""TV"", ""Exercise equipment""], ""amenity_Heating and cooling"": [""Air conditioning""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Lock on bedroom door"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi""], ""amenity_Kitchen and dining"": [""Kitchen""], ""amenity_Outdoor"": [""Outdoor dining area""], ""amenity_Services"": [""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Washer"", ""Unavailable: Hair dryer"", ""Unavailable: Essentials"", ""Unavailable: Shampoo"", ""Unavailable: Private entrance"", ""Unavailable: Heating""]}"
/rooms/21407531?adults=2&children=0&infants=0&check_in=2021-10-08&check_out=2021-10-10&previous_page_section_name=1000&translate_ugc=false&federated_search_id=8580e616-482d-4ba2-acd1-0697ed5b8927,Certifiably Spacious!! Minutes from Newark airport,Private room in Elizabeth,4 guests · 1 bedroom · 2 beds · 2 shared baths,Wifi · Air conditioning · Kitchen · Heating,4.43, (139 reviews),$55,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=320,"Elizabeth, New Jersey, United States",$16,$16,$5,4.6,4.6,4.7,4.7,4.8,4.6,Joined in April 2016,955 Reviews,Response rate: 100%,Response rate: 100%,Response time: within an hour,House rulesCheck-in: 2:00 PM - 2:00 AMCheckout: 11:00 AMSelf check-in with keypadNo petsNo parties or events󱤇Smoking is allowed,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Bed linens"", ""Iron""], ""amenity_Entertainment"": [""TV with standard cable""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Lock on bedroom door"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Stove"", ""Oven""], ""amenity_Location features"": [""Private entrance""], ""amenity_Outdoor"": [""Backyard""], ""amenity_Parking and facilities"": [""Free street parking""], ""amenity_Services"": [""Breakfast"", ""Smoking allowed"", ""Self check-in"", ""Keypad"", ""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Washer""]}"
/rooms/29403445?adults=2&children=0&infants=0&check_in=2021-10-15&check_out=2021-10-17&previous_page_section_name=1000&translate_ugc=false&federated_search_id=8580e616-482d-4ba2-acd1-0697ed5b8927,Cozy Two Bed Room apartment for None Smokers.,Entire residential home in Bayonne,3 guests · 2 bedrooms · 6 beds · 1 bath,Wifi · Air conditioning · Kitchen · Heating,4.52, (21 reviews),$120,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=320,"Bayonne, New Jersey, United States",$38,$47,$90,4.4,4.4,4.5,4.8,4.8,4.5,Joined in February 2017,36 Reviews,"Languages: English, हिन्दी, ਪੰਜਾਬੀ",Response rate: 90%,Response time: within a day,House rulesCheck-in: After 3:00 PMCheckout: 12:00 PMSelf check-in with lockboxNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Bathtub"", ""Hair dryer"", ""Shampoo"", ""Conditioner"", ""Body soap"", ""Bidet"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Washer"", ""Dryer"", ""Essentials"", ""Hangers"", ""Bed linens"", ""Extra pillows and blankets"", ""Room-darkening shades"", ""Iron""], ""amenity_Entertainment"": [""TV with standard cable""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace"", ""Pocket wifi""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Stove"", ""Oven"", ""Coffee maker""], ""amenity_Location features"": [""Private entrance""], ""amenity_Outdoor"": [""Backyard""], ""amenity_Parking and facilities"": [""Free street parking"", ""Single level home""], ""amenity_Services"": [""Luggage dropoff allowed"", ""Long term stays allowed"", ""Self check-in"", ""Cleaning before checkout"", ""Lockbox""], ""amenity_Not included"": [""Unavailable: Security cameras on property""]}"
/rooms/29456331?adults=2&children=0&infants=0&check_in=2021-10-29&check_out=2021-10-31&previous_page_section_name=1000&translate_ugc=false&federated_search_id=8580e616-482d-4ba2-acd1-0697ed5b8927,Oh La La | Near NYC | EWR | Gardens Outlet Mall,Private room in Elizabeth,2 guests · 1 bedroom · 1 bed · 1 shared bath,Wifi · Air conditioning · Kitchen · Heating,4.89, (73 reviews),$55,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=320,"Elizabeth, New Jersey, United States",$16,$17,$10,5.0,4.9,5.0,4.8,4.9,4.8,Joined in February 2017,744 Reviews,Response rate: 100%,Response rate: 100%,Response time: within an hour,House rulesCheck-in: After 3:00 PMCheckout: 11:00 AMSelf check-in with keypadNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Washer"", ""Dryer"", ""Essentials"", ""Hangers"", ""Bed linens"", ""Extra pillows and blankets"", ""Iron""], ""amenity_Entertainment"": [""TV with standard cable""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Lock on bedroom door""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Dishwasher"", ""Stove"", ""Oven"", ""Coffee maker""], ""amenity_Parking and facilities"": [""Free street parking""], ""amenity_Services"": [""Luggage dropoff allowed"", ""Long term stays allowed"", ""Self check-in"", ""Keypad""], ""amenity_Not included"": [""Unavailable: Private entrance""]}"
/rooms/49367530?adults=2&children=0&infants=0&check_in=2021-10-08&check_out=2021-10-10&previous_page_section_name=1000&translate_ugc=false&federated_search_id=8580e616-482d-4ba2-acd1-0697ed5b8927,"Huge 4BR-Sleep 16- w/ parking, 25 min to NYC",Entire rental unit in Bayonne,16 guests · 4 bedrooms · 7 beds · 2 baths,Wifi · Air conditioning · Kitchen · Heating,3.83, (6 reviews),$587,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=320,"Bayonne, New Jersey, United States",$154,$187,$150,5.0,3.5,4.0,3.8,5.0,3.8,Joined in April 2021,16 Reviews,Response rate: 100%,Response rate: 100%,Response time: within an hour,House rulesCheck-in: After 4:00 PMCheckout: 11:00 AMSelf check-in with keypadNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo""], ""amenity_Bedroom and laundry"": [""Washer"", ""Dryer"", ""Essentials"", ""Hangers"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Cooking basics""], ""amenity_Parking and facilities"": [""Free parking on premises"", ""Free street parking""], ""amenity_Services"": [""Self check-in"", ""Keypad"", ""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Private entrance""]}"
